98,95,1536
98,95,1536
98,95,1536
98,97,1536
98,97,1536
98,97,1536
98,83,1536
98,83,1536
97,83,1536
97,83,1536
97,83,1536
97,83,1536
97,87,1536
97,87,3840
97,87,3840
97,87,3840
97,87,3840
97,87,3840
97,87,3840
97,87,3840
97,87,1536
97,87,1536
97,92,1536
97,92,1536
99,92,1536
99,92,1536
99,92,1536
99,92,1536
99,100,1536
99,100,1536
100,100,1536
100,100,1536
100,100,1920
100,100,1920
100,100,1920
100,99,1920
100,99,1920
100,99,1920
100,99,1920
100,99,1920
100,99,1920
100,97,1920
100,97,1920
100,97,1920
100,97,1920
100,97,1920
100,97,1920
101,97,1920
101,98,1920
101,98,1920
101,98,1920
102,98,1920
102,98,1920
102,95,1920
102,95,1920
102,95,1920
102,95,1920
103,95,1920
103,95,1920
103,114,1920
103,114,1920
103,114,1920
103,114,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
103,93,3456
101,93,3456
101,93,3456
101,87,3456
101,87,3456
101,87,3456
101,87,3456
100,87,3456
100,87,3456
100,87,3456
100,87,3456
100,87,3456
100,87,3456
100,87,3456
100,87,1152
100,87,1152
100,87,1152
100,87,1152
100,87,1152
100,87,1152
100,87,1152
101,87,1152
101,87,1152
101,89,1152
101,89,1920
101,89,1920
101,89,1920
101,89,1920
101,89,1536
102,89,1536
102,89,1536
102,85,1536
102,85,1536
102,85,1536
101,85,1536
101,85,1536
101,85,1536
101,90,1536
101,90,1536
101,90,1536
102,90,1536
102,90,1920
102,90,1920
102,93,1920
102,93,1920
102,93,1920
102,93,1920
102,93,1920
102,93,1920
102,93,1536
102,93,1536
103,93,1536
103,93,1536
103,93,1536
102,93,1536
102,93,1536
102,93,1920
102,92,1920
102,92,1920
102,92,1920
101,92,1920
101,92,1920
101,92,1920
101,92,1920
101,92,1920
101,92,1920
100,92,1920
100,92,1920
100,88,1920
100,88,1920
100,88,1920
99,88,1920
99,88,1920
99,88,1920
99,88,1920
99,88,1920
99,88,1920
100,88,1920
100,88,1920
100,88,1920
101,88,1920
101,88,1920
101,88,1920
101,105,1920
101,105,1920
101,105,1920
102,105,1920
102,105,1920
102,105,1920
102,91,1920
102,91,1920
102,91,4608
103,91,4608
103,91,4608
103,91,4608
103,89,4608
103,89,4608
103,89,4608
104,89,4608
104,89,1536
104,97,1536
104,97,1536
104,97,1536
105,97,1536
105,97,1536
105,97,1536
105,92,1536
105,92,1536
106,92,1536
106,92,1536
106,92,1920
106,92,1920
107,92,1920
107,92,1920
107,92,1920
107,92,1920
107,88,1920
107,88,1920
108,88,1920
108,88,1920
108,88,1920
108,88,1920
108,92,1920
108,92,1920
108,92,1920
108,92,1920
108,92,1920
108,89,1920
108,89,1920
109,89,1920
109,89,1920
109,89,1920
109,92,1920
109,92,1920
109,92,1536
109,92,1536
109,92,1536
109,94,1536
109,94,1536
108,94,1536
108,94,1536
108,94,1536
108,94,1536
108,96,1536
108,96,1536
107,96,1536
107,96,1536
107,96,1536
107,96,1536
107,93,1536
107,93,1536
106,93,1536
106,93,1536
106,93,1536
105,93,1536
105,93,1536
105,93,1536
105,93,1536
105,93,1536
105,93,1536
105,93,1920
105,93,1920
105,90,1920
105,90,1920
103,90,1920
103,90,1920
103,90,1920
103,90,1920
101,90,1920
101,87,1920
103,87,1920
103,87,1920
103,92,1920
103,92,1920
103,92,1920
103,92,1152
104,92,1152
104,92,1152
104,92,1152
105,92,1152
105,92,1152
105,96,1152
105,96,1152
105,96,1152
105,96,1152
106,96,1152
106,96,1152
105,96,1152
105,96,1152
105,88,1152
105,88,1152
105,88,1152
104,88,1152
104,88,1152
104,89,1152
105,89,1152
105,89,1152
105,91,1152
105,91,1152
105,91,1152
105,91,1152
104,91,1152
104,91,1152
104,88,1152
104,88,1152
104,88,4224
104,88,4224
105,88,4224
105,88,4224
105,88,4224
105,88,768
105,88,768
105,88,768
106,88,768
106,88,768
106,88,768
106,88,768
108,88,768
108,88,768
108,88,1152
108,93,1152
108,93,1152
108,93,1152
109,93,1152
109,93,1152
109,93,1152
109,91,1152
109,91,1152
109,91,1536
108,91,1536
108,91,1536
108,91,1536
108,100,1536
108,100,1536
108,100,1536
107,100,1536
107,100,1536
107,100,1536
107,102,1536
107,102,1536
107,102,1536
106,102,1536
106,102,1536
106,102,2688
106,92,2688
106,92,2688
105,92,2688
105,92,2688
105,92,2688
105,104,2688
105,104,1152
105,104,1152
104,104,1152
104,104,1152
104,104,1152
104,92,1152
104,92,1152
104,92,1152
103,92,1152
103,92,1536
103,92,1536
103,88,1536
103,88,1536
103,88,1536
103,88,1536
103,88,1536
103,88,1536
103,99,1536
103,99,1536
103,99,1536
102,99,1536
102,99,1536
102,99,1536
102,97,1536
102,97,1536
102,97,1536
102,97,1536
102,97,1536
102,97,1536
102,101,1536
102,101,1536
102,101,1536
102,101,1536
102,101,1536
102,101,1536
102,96,1536
102,96,1536
102,96,1536
102,96,1536
102,96,1536
102,96,1536
102,98,1536
102,98,4224
102,98,4224
102,98,4224
102,98,4224
102,98,4224
102,95,4224
102,95,4224
102,95,4224
102,95,4224
102,95,4224
102,95,4224
102,96,4224
102,96,4224
102,96,4224
102,96,4224
102,96,4224
102,96,4224
102,99,4224
102,99,4224
102,99,4224
102,99,4224
102,99,4224
102,99,4224
102,100,4224
102,100,4224
102,100,4224
102,100,4224
102,100,4224
102,100,4224
102,99,4224
102,99,4224
102,99,4224
102,99,4224
102,99,4224
102,99,4224
102,97,4224
102,97,4224
102,97,4224
102,97,4224
102,97,4224
102,97,1152
102,91,1152
102,91,1152
101,91,1152
101,91,1152
101,91,1152
101,91,1152
101,91,1536
101,91,1536
101,91,1536
101,90,1536
101,90,1536
100,90,1536
100,90,1536
100,90,1536
100,90,1536
100,90,1536
100,90,1536
101,90,1536
101,90,1536
101,90,1536
101,90,1536
101,89,1536
101,89,1536
101,89,1536
101,89,1536
101,89,1536
101,89,1536
101,88,1536
101,88,1536
100,88,1536
100,88,1536
100,88,1536
100,88,1536
100,99,1536
100,99,1536
100,99,1536
100,99,1536
100,99,1536
100,109,1536
101,109,1536
101,109,1536
101,109,1536
101,109,1920
101,105,1920
101,105,1920
101,105,1920
101,105,1920
101,105,1920
101,105,1920
101,105,1920
101,104,1920
101,104,1920
101,104,1536
101,104,1536
101,104,1536
101,104,1536
101,93,1536
101,93,1536
101,93,1536
101,93,1536
101,93,1536
101,93,1536
101,91,1536
101,91,1536
101,91,1536
101,91,1536
101,91,1536
102,91,1536
102,89,1536
102,89,1536
102,89,1536
102,89,1920
102,89,1920
102,89,1920
102,89,1920
102,89,1920
102,89,1920
102,89,1920
102,89,1920
102,89,1920
102,89,1920
102,92,1920
102,92,1920
102,92,1920
102,92,1920
103,92,1920
103,92,1920
103,92,1920
104,92,1920
104,92,1920
104,110,1920
104,110,1920
104,110,1920
104,110,1920
104,110,1920
104,110,1920
104,95,1920
104,95,4992
104,95,4992
104,95,4992
104,95,4992
104,95,4992
104,91,4992
103,91,4992
103,91,4992
103,91,4992
103,92,4992
103,92,4992
103,92,4992
102,92,4992
102,92,4992
102,92,4992
102,91,4992
102,91,3072
102,91,3072
102,91,3072
102,91,3072
102,91,3072
102,91,3072
102,91,3072
102,91,3072
101,91,3072
101,91,3072
101,91,3072
101,96,3072
101,96,1920
101,96,1920
101,96,1920
101,96,1920
101,96,1920
101,99,1920
101,99,1152
101,99,1152
101,99,1152
101,88,1152
101,88,1152
101,88,1152
100,88,1152
100,88,1152
100,88,1152
100,88,1152
100,88,1152
100,88,1152
100,88,1152
100,88,1152
100,88,2688
100,76,2688
100,76,2688
100,76,2688
100,76,2688
100,76,2688
100,76,1152
100,90,1152
100,90,1152
100,90,1152
100,90,1152
100,90,1152
100,90,1152
100,91,1152
100,91,1152
100,91,1152
101,91,1152
101,91,1152
101,91,1152
101,92,1152
101,92,1152
101,92,1152
101,92,1152
101,92,1152
101,92,1152
101,105,1152
101,105,1152
101,105,1152
101,105,1152
101,105,1152
101,105,1152
101,105,1152
101,105,4224
101,105,4224
102,105,4224
102,105,4224
102,105,4224
102,95,4224
102,95,4224
102,95,4224
102,95,4224
102,91,4224
102,91,4224
103,91,4224
103,91,2304
103,91,2304
103,86,2304
103,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
102,86,2304
101,86,2304
101,86,2304
101,86,2304
101,86,2304
101,89,2304
101,89,2304
102,89,2304
102,89,2304
102,89,2304
102,89,2304
102,95,2304
102,95,2304
102,95,2304
102,95,2304
102,95,2304
102,95,2304
102,102,2304
102,102,2304
102,102,2304
102,102,1536
102,102,1536
102,102,1536
102,101,1536
102,101,1536
102,101,1536
102,101,1536
102,101,1536
102,101,1536
102,100,1536
102,100,1536
101,100,1536
101,100,1536
101,100,1536
101,100,1536
101,100,1536
101,100,1536
101,100,1536
101,100,1536
101,100,1536
101,100,1536
101,99,1536
101,99,1536
100,99,1536
100,99,1536
100,99,1536
100,99,1536
100,99,1536
100,99,1536
100,99,1536
100,99,1536
100,99,768
100,99,768
100,99,768
100,99,768
100,99,768
100,99,768
100,99,1152
100,99,1152
100,98,1152
100,98,1152
100,98,1152
100,98,1152
100,98,1152
100,98,1152
100,97,1152
99,97,1152
99,97,1152
99,97,1152
99,90,1152
100,90,1152
100,90,1152
100,90,1152
100,90,1152
100,90,1152
100,90,1152
100,92,1152
100,92,1152
100,92,1152
100,92,1152
100,92,2304
100,92,2304
100,92,2304
100,92,2304
100,92,2304
100,95,2304
100,95,1920
100,95,1920
100,95,1920
100,85,1920
100,85,1920
100,85,1920
100,85,1920
100,85,1920
100,85,1920
98,85,1920
98,94,1920
98,94,1920
98,94,1920
98,94,1920
98,94,1920
97,94,1920
97,96,1920
97,96,3456
97,96,3456
97,96,3456
97,96,3456
96,96,3456
96,94,3456
96,94,1152
96,94,1152
96,94,1152
96,94,768
96,94,768
96,86,768
96,86,768
96,86,768
97,86,768
97,87,768
97,87,768
97,87,768
97,87,768
98,87,768
98,87,768
98,87,768
98,83,768
98,83,768
98,83,1920
99,83,1920
99,83,1920
99,83,1920
99,82,1920
99,82,1920
99,82,1920
100,82,1920
100,82,1920
100,82,1920
100,82,1920
100,82,1920
100,82,1920
100,82,1920
100,82,1920
100,79,1920
100,79,1920
100,79,1920
100,79,1920
100,79,3456
100,79,3456
100,90,3456
100,90,3456
100,90,3456
100,90,3456
100,90,3456
100,90,3456
100,90,3456
100,85,3456
100,85,3456
100,85,3456
101,85,3456
101,85,3456
101,85,3456
101,90,3456
101,90,3456
101,90,3456
101,90,3456
101,90,3456
101,90,3456
101,90,3456
101,90,3456
101,90,3456
101,90,3456
101,90,5376
101,98,5376
101,98,5376
101,98,5376
102,98,5376
102,98,5376
102,98,5376
102,87,5376
102,87,1536
103,87,1536
103,87,1536
103,87,1536
103,94,1536
103,94,1536
103,94,1536
103,94,2304
103,94,2304
103,96,2304
103,96,2304
100,96,2304
100,96,2304
100,96,2304
100,96,1152
100,96,1152
100,96,1152
100,90,1152
100,90,1152
98,90,1152
98,90,1152
98,90,768
98,86,768
98,86,768
98,86,768
98,86,768
98,86,768
98,86,768
98,93,768
98,93,768
98,93,768
98,96,768
98,96,2304
98,96,2304
98,96,2304
98,96,2304
98,96,2304
98,97,2304
98,97,2304
97,97,2304
97,97,2304
97,97,2304
97,97,2304
97,97,2304
96,97,2304
96,97,2304
96,97,2688
96,97,2688
96,92,2688
96,92,2688
97,92,2688
97,92,2688
97,92,2688
97,92,2688
97,89,2688
97,89,2688
98,89,2688
98,89,2688
98,89,2688
98,90,2688
98,90,2688
99,90,2688
99,90,2688
99,90,2688
98,90,2688
98,90,2688
98,90,2688
98,90,2688
98,88,2688
98,88,2688
98,89,2688
96,89,2688
96,89,2688
96,89,2688
96,89,2688
96,89,2688
96,92,2688
95,92,2688
95,92,2688
95,92,2304
95,92,2304
95,92,2304
95,94,2304
94,94,2304
94,94,768
94,94,768
94,94,768
94,94,768
94,86,768
95,86,768
95,86,768
95,86,768
95,86,768
95,85,768
96,85,768
96,85,1920
96,85,1920
96,85,1920
96,85,1920
95,85,1920
95,85,1152
95,85,1152
95,85,1152
95,85,1152
94,85,1152
94,111,1152
94,111,1152
94,111,1152
94,111,1536
94,111,1536
95,111,1536
95,111,1536
95,111,1536
96,111,1536
96,97,1536
96,97,1536
96,97,1536
96,97,1536
96,97,1536
97,97,1536
97,91,1536
97,91,1536
97,91,1536
97,91,1536
97,91,1536
98,91,1536
98,96,1536
98,96,1536
98,96,1536
98,96,1536
98,96,4224
98,96,4224
98,91,4224
98,91,4224
98,91,4224
98,91,4224
98,91,4224
100,91,4224
100,94,4224
100,94,4224
100,94,4224
100,94,4224
101,94,4224
101,94,4224
101,90,4224
101,90,4224
101,90,4224
101,90,2688
102,90,2688
102,90,2688
103,90,2688
103,90,2688
103,92,2688
103,92,2688
103,92,2688
103,92,2688
104,92,2688
104,92,2688
104,91,2688
104,91,2688
104,91,2688
104,91,2688
103,91,2688
103,91,2688
103,90,2688
103,90,2688
103,90,2688
103,90,2688
102,90,2688
102,90,2688
102,90,2688
102,94,2688
102,94,2688
102,94,2688
103,94,2688
103,94,2688
103,94,2688
103,115,2688
103,115,2688
103,115,2688
104,115,2688
104,115,3072
104,115,3072
104,92,3072
104,92,3072
104,92,768
104,92,768
104,92,768
104,92,768
104,92,768
104,104,768
104,104,768
104,104,768
102,104,768
102,104,768
102,104,768
102,95,768
102,95,768
102,95,768
101,95,768
101,95,768
101,95,3456
101,93,3456
101,93,3456
101,93,3456
100,93,3456
100,93,768
100,93,768
100,82,768
100,82,768
100,82,768
100,82,768
100,82,768
100,82,768
100,95,768
100,95,768
100,95,768
100,95,768
100,95,768
100,95,768
100,91,768
100,91,768
99,91,768
99,91,768
99,91,768
99,91,768
99,99,768
99,99,768
100,99,768
100,99,768
100,99,768
100,99,768
100,100,768
100,100,768
100,100,768
100,100,768
100,100,768
100,100,768
100,100,768
100,100,768
100,100,768
100,100,768
100,100,768
100,100,768
100,101,768
100,101,768
100,101,768
100,101,768
100,101,768
100,101,768
100,98,768
100,98,768
99,98,768
99,98,1920
99,98,1920
99,98,1920
99,92,1920
99,92,1920
99,92,1920
99,92,1920
99,92,1920
99,95,1920
99,95,1920
98,95,1920
98,95,1920
98,95,1920
98,95,1920
98,94,1920
98,94,1920
98,94,1920
98,94,1920
98,94,1920
98,94,1920
98,98,1920
98,98,1920
98,98,1920
98,93,1920
98,93,1920
97,93,1920
97,93,3072
97,93,3072
97,93,3072
97,93,3072
97,93,3072
97,93,3072
97,93,3072
97,93,1536
97,90,1536
97,90,1536
95,90,1536
95,90,1536
95,90,1536
95,90,1536
95,90,1536
94,90,1536
94,90,1536
94,90,1536
94,93,1536
93,93,1536
93,93,1536
93,93,1536
93,93,1536
93,93,1536
93,90,1536
92,90,1536
92,90,3456
92,90,3456
92,90,3456
92,90,3456
92,88,3456
91,88,3456
91,88,1536
91,88,1536
91,89,1536
90,89,1536
90,89,1536
90,89,1536
90,89,1536
90,89,1536
89,89,1536
89,94,1536
89,94,1536
89,94,1536
89,94,2304
90,94,2304
90,90,2304
90,90,2304
90,90,2304
90,90,1536
90,90,1536
90,90,1536
92,90,1536
92,93,1536
92,93,1536
92,93,1536
92,93,1536
92,93,1536
93,93,1536
93,91,1536
93,91,1536
93,91,1536
94,91,1536
94,92,1536
94,92,2688
94,92,2688
94,92,2688
94,92,2688
95,92,2688
95,91,2688
95,91,2688
95,91,1536
95,91,1536
96,91,1536
96,90,1536
96,90,1536
96,90,1536
96,90,1536
96,90,1920
96,90,1920
97,90,1920
97,90,1920
97,93,1920
97,93,1920
97,93,1920
98,93,1920
98,93,1920
98,91,1920
98,91,1920
98,91,1920
98,91,1920
97,91,1920
97,91,1920
97,91,1920
97,91,1920
96,91,1920
96,91,1920
96,91,1920
96,91,1920
96,87,1920
96,87,1920
96,87,1920
96,87,3456
94,87,3456
94,87,3456
94,90,3456
92,90,3456
92,90,3456
92,90,3456
92,90,3456
92,90,3456
92,90,3456
91,90,3456
91,90,3456
91,91,3456
91,91,3456
91,91,1920
91,91,1920
90,91,1920
90,91,1920
90,91,1536
90,92,1536
90,92,1536
90,92,1536
90,92,1536
88,92,1536
88,92,1536
88,92,1536
88,92,1536
88,93,1536
88,93,1536
90,93,1536
90,93,1536
90,93,1536
90,93,1536
90,93,1536
90,93,1536
91,93,1536
91,93,1536
91,93,1536
91,93,1536
91,90,1536
91,90,1536
92,90,1536
92,90,1536
92,90,1920
92,90,1920
92,82,1920
92,82,1920
93,82,1920
93,82,1920
93,82,1920
93,82,1920
93,98,1920
93,98,1536
92,98,1536
92,98,1536
92,98,1536
92,98,1536
92,98,1536
91,98,1536
91,98,1536
91,98,1536
91,98,1536
91,95,1536
91,95,1536
91,95,1536
93,95,1536
93,95,1536
93,95,1536
93,95,1536
93,86,1536
93,86,1536
94,86,1536
94,86,1536
94,86,1536
94,86,1536
94,86,1536
94,86,1536
94,90,1536
94,90,1536
94,90,1536
94,90,1536
94,90,4224
94,85,4224
94,85,4224
96,85,4224
96,85,4224
96,85,4224
96,85,1152
96,86,1152
96,86,1152
96,86,1152
98,86,1152
98,86,1152
98,86,1152
98,86,1152
98,90,1152
97,90,1152
97,90,1152
97,90,1152
97,90,2688
97,90,2688
97,90,2688
97,90,768
97,90,768
97,90,768
97,90,768
97,90,768
97,90,768
97,90,768
97,90,768
97,90,768
97,90,768
96,90,768
96,99,768
96,99,4992
96,99,4992
96,99,4992
96,97,4992
96,97,4992
96,97,4992
97,97,4992
97,82,4992
97,82,4992
97,82,4992
98,82,4992
98,90,4992
98,90,4992
98,90,4992
98,90,4992
98,90,4992
99,90,4992
99,84,4992
99,84,4992
99,84,4992
99,84,4992
99,84,4992
100,84,4992
100,94,4992
100,94,4608
101,94,4608
101,94,4608
101,92,4608
101,92,4608
101,92,1536
102,92,1536
102,92,1536
102,89,1536
102,89,1536
102,89,1536
102,89,1536
101,89,1536
101,89,1536
101,89,1536
100,89,1536
100,89,1536
100,91,1536
100,91,1536
100,90,1536
100,90,1536
100,90,1536
100,90,1536
98,90,1536
98,90,1536
98,92,1536
98,92,1536
98,92,1536
98,92,1536
97,92,1536
97,92,1536
97,91,1536
97,91,1536
97,91,1536
97,91,1536
98,91,1536
98,91,1536
98,99,1536
98,99,1536
98,99,1536
98,99,1536
99,99,1536
99,99,1536
99,106,1536
99,106,2688
99,106,2688
99,106,2688
100,106,2688
100,106,2688
100,105,2688
100,105,2688
100,105,2688
100,105,2688
100,105,2688
100,105,2688
100,104,2688
100,104,2688
100,104,2688
100,104,2688
101,104,2688
101,104,2688
101,103,2688
101,103,2688
101,103,2688
101,103,2688
101,103,2688
101,103,2688
101,102,2688
101,102,2688
101,102,2688
101,102,2688
101,102,2688
101,102,2688
101,99,2688
101,99,2688
101,99,2688
101,99,2688
101,99,2688
101,99,2688
101,97,2688
101,97,2688
101,97,2688
102,97,2688
102,97,2688
102,97,2688
102,97,2688
102,97,2688
102,91,2688
102,91,2688
102,91,3072
102,91,3072
102,91,3072
102,91,3072
102,105,3072
102,105,3072
102,105,3072
101,105,3072
101,105,3072
101,105,1536
100,105,1536
100,105,1536
100,105,1536
100,105,1536
100,88,1536
100,88,1536
99,88,1536
99,88,1536
99,88,1536
99,88,1536
99,94,1536
99,94,1536
98,94,1536
98,94,1536
98,94,1536
98,94,1536
98,93,1536
98,93,1536
97,93,1536
97,93,3840
97,93,3840
97,93,3840
97,92,3840
97,92,3840
96,92,3840
96,92,3840
96,92,3840
96,92,3840
96,86,3840
96,86,3840
97,86,3840
97,86,3840
97,86,3840
97,86,3840
97,104,3840
97,104,1152
98,104,1152
98,104,1152
98,104,1152
98,104,768
98,92,768
98,92,768
99,92,768
99,92,768
99,92,768
99,92,768
99,95,768
99,95,768
100,95,768
100,95,1536
100,95,1536
100,95,1536
100,96,1536
100,96,1536
100,96,1536
100,96,1536
100,96,1536
100,96,1536
100,95,1536
99,95,1536
99,95,1536
99,95,1536
99,91,1536
98,91,1536
98,91,1536
98,91,1536
98,91,1536
98,91,1536
98,77,1536
98,77,1536
98,77,1536
98,77,1536
98,77,1536
97,77,1536
97,77,1536
97,77,1536
97,77,3072
97,77,3072
97,99,3072
98,99,3072
98,99,3072
98,99,768
98,99,768
98,99,768
98,87,768
98,87,768
98,87,1152
98,87,1152
98,87,1152
98,88,1152
99,88,1152
99,88,1152
99,88,1152
99,88,1152
99,88,1536
99,102,1536
99,102,1536
99,102,1536
99,102,1536
99,102,1536
99,102,1536
99,102,1536
99,92,1536
99,92,1536
99,92,1536
99,92,1536
99,92,1920
100,92,1920
100,92,1920
100,92,1920
100,92,1920
100,92,1920
100,92,1920
100,88,1920
100,88,1920
100,88,1920
100,88,1536
100,88,1536
100,88,1536
100,83,1536
100,83,1536
100,83,1536
100,83,1536
101,83,1536
101,83,1536
101,90,1536
101,90,1536
101,90,1536
101,90,1536
101,90,1536
101,90,1536
101,86,1536
101,86,1536
101,86,1536
101,86,1536
101,86,1536
101,86,1536
101,88,1536
101,88,1536
101,88,1536
101,88,1536
102,88,1536
102,88,1536
102,95,1536
102,95,1536
102,95,1536
102,95,1536
102,95,1536
102,95,1536
102,95,1536
102,95,1536
102,95,1536
102,95,1536
102,95,1536
102,87,1536
102,87,1536
102,87,1536
102,87,1536
102,87,1536
102,79,1536
102,79,3456
102,79,3456
102,79,3456
102,79,3456
102,79,3456
102,91,3456
102,91,3456
102,91,3456
102,91,3456
103,91,3456
103,91,3456
103,91,3456
103,91,3456
103,91,3456
103,94,3456
103,94,3456
103,94,3456
103,94,3456
104,94,3456
104,94,3456
104,103,3456
104,103,3456
104,103,3456
104,103,3456
104,103,3456
104,103,3456
104,79,3456
104,79,3456
104,79,3456
104,79,3456
105,79,3456
105,79,2304
105,77,2304
105,77,2304
105,77,2304
105,77,2304
106,77,2304
106,77,1152
106,79,1152
106,79,1152
106,79,1152
106,79,1152
106,79,1152
106,79,1152
106,95,1152
106,95,1152
106,95,1152
106,95,1152
106,95,1152
106,95,1152
106,94,1152
106,94,1152
106,94,1152
105,94,1152
105,94,1152
105,94,1152
105,99,1152
105,99,1152
105,99,1152
105,99,1152
105,99,1152
105,99,1152
105,99,1152
105,99,1152
105,99,1152
105,99,1152
105,89,1152
105,89,1152
105,89,1152
105,89,3456
105,89,3456
105,85,3456
105,85,3456
105,85,3456
105,85,3456
105,85,3456
105,92,3456
105,92,3456
105,92,3456
105,90,3456
105,90,3456
105,90,3456
106,90,3456
106,90,2688
106,89,2688
106,89,2688
106,89,2688
107,89,2688
107,89,2688
107,89,2688
107,89,2688
107,89,2688
107,86,2688
107,86,2688
107,86,2688
107,86,2688
107,90,2688
110,90,2688
110,90,2688
110,90,2688
110,90,2688
110,90,2688
110,90,2688
110,91,2688
112,91,2688
112,91,2688
112,91,2688
112,91,2688
112,91,1920
112,95,1920
113,95,1920
113,95,1920
113,95,1920
113,95,1920
113,95,1920
113,90,1920
114,90,1920
114,90,1920
114,90,1536
114,90,1536
114,90,1536
114,96,1536
115,96,1536
115,96,1536
115,96,1536
115,96,1536
115,96,1536
115,92,1536
116,92,1536
116,92,1536
116,92,1536
116,92,1536
116,92,1536
116,91,1536
116,91,1536
116,91,1536
116,91,1536
116,91,3072
116,87,3072
115,87,3072
115,87,3072
115,87,3072
115,87,3072
115,87,3072
114,87,3072
114,93,3072
114,93,3072
114,93,3072
114,93,3072
114,93,3072
113,93,3072
113,92,3072
113,92,3072
113,92,3072
113,92,3072
113,92,3072
112,92,3072
112,90,3072
112,90,3072
112,90,3072
112,90,3072
112,90,3072
111,90,3072
111,99,3072
111,99,3072
111,99,3072
111,99,3072
110,99,3072
110,99,3072
110,99,3072
110,99,3072
110,99,3072
110,99,3072
110,99,3072
110,99,3072
110,97,3072
110,97,3072
110,97,3840
110,97,3840
109,97,3840
109,97,3840
109,97,3840
109,97,3840
109,97,3840
109,97,3840
108,97,3840
108,97,1536
108,96,1536
108,96,1536
108,96,1536
108,96,1536
108,96,1536
108,96,1536
108,96,1536
108,96,1536
108,96,1536
108,96,1536
107,96,1536
107,96,1536
107,99,1536
107,99,1536
107,99,1536
107,99,1536
107,99,1536
107,100,1536
107,100,2304
107,100,2304
107,100,2304
107,100,2304
107,100,2304
107,101,2304
107,101,2304
107,101,2304
107,101,2304
107,101,2304
107,101,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,99,2304
107,97,2304
107,97,2304
107,97,2304
107,97,2304
107,97,2304
107,97,2304
107,102,2304
107,102,2304
107,102,2304
107,102,2304
107,102,2304
107,102,2304
107,99,2304
107,99,2304
107,99,2304
107,99,1152
107,99,1152
107,99,1152
107,98,1152
107,98,1152
107,98,1152
107,98,1152
107,98,1152
107,98,1152
107,99,1152
107,99,1152
107,99,1152
106,99,1152
106,99,1152
106,99,1152
106,101,1152
106,101,1152
106,101,1152
106,101,1152
106,101,1152
106,101,1152
106,100,1152
106,100,1152
106,100,1152
106,100,1152
106,100,1152
106,100,1152
106,101,1152
106,101,1152
106,101,3840
106,101,3840
106,101,3840
106,101,3840
106,101,3840
106,101,3840
106,101,3840
106,101,3840
106,101,1152
106,101,1152
106,101,1152
106,101,1152
106,101,1152
107,101,1152
107,101,1152
107,101,1152
107,100,1152
107,100,1152
107,100,1152
107,100,1152
107,100,1152
107,100,2304
107,94,2304
107,94,2304
107,94,2304
107,94,2304
107,94,2304
107,94,2304
107,92,2304
107,92,2304
107,92,2304
107,92,2304
107,92,2304
107,92,2304
107,93,2304
107,93,2304
107,93,2688
107,93,2688
107,93,2688
107,93,2688
107,92,2688
107,92,2688
107,92,2688
107,92,2688
107,92,2688
107,92,2688
107,93,2688
107,93,2688
107,93,2688
108,93,2688
108,93,2688
108,93,2688
108,92,2688
108,92,2688
108,92,2688
108,92,2688
108,92,2688
108,92,2688
108,96,2688
108,96,2688
109,96,2688
109,96,2688
109,96,2688
109,96,2688
109,99,2688
109,99,2688
109,99,2688
109,99,2688
109,99,2304
109,99,2304
109,98,2304
109,98,2304
109,98,2304
109,98,768
109,98,768
109,98,768
109,98,768
109,91,768
109,91,768
109,91,768
109,91,768
109,91,768
109,93,768
109,93,768
109,93,768
109,93,768
109,93,768
109,93,768
109,93,768
109,93,768
109,93,768
109,93,768
109,93,768
109,93,768
109,95,768
109,95,768
109,95,768
109,95,768
109,95,768
109,95,768
109,95,768
109,95,768
109,95,768
109,95,768
109,95,768
109,95,768
109,99,768
110,99,768
110,99,768
110,99,768
110,99,768
110,99,768
110,97,768
110,97,768
110,97,768
110,97,768
110,97,768
110,97,768
110,100,768
110,100,768
110,100,768
110,100,768
110,100,768
110,100,768
110,100,768
110,98,768
110,98,768
110,98,768
110,98,768
110,98,9984
110,98,9984
110,97,9984
110,97,9984
110,97,9984
110,97,9984
109,97,9984
109,97,9984
109,95,9984
109,95,9984
109,95,9984
109,95,9984
108,95,9984
108,95,9984
108,93,9984
108,93,9984
108,93,9984
108,93,2688
108,93,2688
108,93,2688
108,91,2688
108,91,2688
108,91,2688
108,91,1152
109,91,1152
109,91,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,93,1152
109,91,1152
109,91,1152
109,91,1152
109,91,1152
109,91,1152
109,91,1152
109,94,1152
109,94,1152
109,94,1152
109,94,1152
110,94,1152
110,94,1152
110,98,1152
110,98,1152
110,98,1152
110,98,2304
109,98,2304
109,98,2304
